Timestamp,Campaign,Split,TT-1006.PV,FRC-1004.PV,FT-1004.PV,FT-1003.PV,total_flow_kgh,X_conv_r1_deployed,X_conv_r0,DP_reactor_kPa,PT-1004.PV,PT-1100.PV,AT-1100.PV,TT-1100.PV,FT-1300.PV,FT-1001.PV,FT-1201.PV,FT-1002.PV,dT_adiabatic_C
2025-10-16 15:39:00,10/16,학습,340.05,5.0,2999.989,14999.998,17999.987,0.5580954997813589,0.5674968940806417,29.07699999999977,2577.54,2523.463,37.351,432.284,9853.035,5225.409,4735.935,14999.998,92.23399999999998
2025-10-16 15:40:00,10/16,학습,340.047,5.0,2999.992,15000.004,17999.996,0.5580000579898299,0.567411100034211,29.076000000000022,2577.543,2523.467,37.351,432.269,9853.377,5222.607,4734.301,15000.004,92.22199999999998
2025-10-16 15:41:00,10/16,학습,340.043,5.0,2999.996,15000.01,18000.006,0.5579168207136366,0.567337297717269,29.076000000000022,2577.546,2523.47,37.351,432.256,9853.649,5219.899,4732.782,15000.01,92.21299999999997
2025-10-16 15:42:00,10/16,학습,340.04,5.0,2999.999,15000.016,18000.015,0.5578361681223546,0.5672658743350429,29.076000000000022,2577.547,2523.471,37.351,432.243,9853.856,5217.283,4731.364,15000.016,92.20299999999997
2025-10-16 15:43:00,10/16,학습,340.037,5.0,3000.002,15000.022,18000.024,0.5577556973897682,0.5671944480485771,29.075999999999567,2577.548,2523.472,37.351,432.23,9854.001,5214.758,4730.038,15000.022,92.19300000000004
2025-10-16 15:44:00,10/16,학습,340.034,5.0,3000.005,15000.027,18000.032,0.5576832232713836,0.5671308039176504,29.076000000000022,2577.547,2523.471,37.351,432.218,9854.086,5212.323,4728.794,15000.027,92.18400000000003
2025-10-16 15:45:00,10/16,학습,340.032,5.0,3000.008,15000.033,18000.040999999997,0.5576109346753229,0.5670671573937485,29.076000000000022,2577.546,2523.47,37.351,432.206,9854.114,5209.977,4727.622,15000.033,92.17400000000004
2025-10-16 15:46:00,10/16,학습,340.029,5.0,3000.01,15000.038,18000.048000000003,0.5575454573431495,0.567010102949528,29.075000000000273,2577.543,2523.468,37.351,432.195,9854.087,5207.717,4726.515,15000.038,92.166
2025-10-16 15:47:00,10/16,학습,340.027,5.0,3000.013,15000.043,18000.056,0.5574759221784961,0.5669488340058668,29.074999999999818,2577.54,2523.465,37.351,432.183,9854.007,5205.543,4725.468,15000.043,92.156
2025-10-16 15:48:00,10/16,학습,340.025,5.0,3000.016,15000.048,18000.064000000002,0.5574077645307727,0.5668887538473757,29.075000000000273,2577.536,2523.461,37.351,432.171,9853.875,5203.454,4724.474,15000.048,92.14600000000002
2025-10-16 15:49:00,10/16,학습,340.023,5.0,3000.018,15000.052,18000.07,0.5573464173988412,0.5668352665288825,29.074999999999818,2577.531,2523.456,37.351,432.16,9853.696,5201.446,4723.53,15000.052,92.137
2025-10-16 15:50:00,10/16,학습,340.021,5.0,3000.021,15000.057,18000.078,0.5572798210994728,0.5667763731902398,29.07400000000007,2577.525,2523.451,37.351,432.148,9853.471,5199.52,4722.632,15000.057,92.12700000000001
2025-10-16 15:51:00,10/16,학습,340.019,5.0,3000.023,15000.061,18000.084,0.5572200416041284,0.566724073144375,29.073999999999614,2577.519,2523.445,37.351,432.137,9853.205,5197.673,4721.776,15000.061,92.118
2025-10-16 15:52:00,10/16,학습,340.017,5.0,3000.025,15000.064,18000.089,0.5571616421920431,0.5666729624586917,29.07400000000007,2577.512,2523.438,37.351,432.126,9852.899,5195.904,4720.962,15000.064,92.10899999999998
2025-10-16 15:53:00,10/16,학습,340.016,5.0,3000.027,15000.068,18000.095,0.5570992130883468,0.5666176364853437,29.07400000000007,2577.504,2523.43,37.351,432.114,9852.558,5194.212,4720.186,15000.068,92.09799999999996
2025-10-16 15:54:00,10/16,학습,340.014,5.0,3000.029,15000.071,18000.1,0.5570423877361168,0.5665677133112448,29.072999999999865,2577.495,2523.422,37.351,432.103,9852.184,5192.593,4719.447,15000.071,92.089
2025-10-16 15:55:00,10/16,학습,340.013,5.0,3000.031,15000.074,18000.105,0.5569803405703404,0.5665123833348131,29.07199999999966,2577.486,2523.414,37.351,432.091,9851.78,5191.048,4718.744,15000.074,92.07800000000003
2025-10-16 15:56:00,10/16,학습,340.012,5.0,3000.033,15000.077,18000.11,0.5569262907843582,0.5664648390278628,29.072999999999865,2577.477,2523.404,37.351,432.08,9851.35,5189.573,4718.076,15000.077,92.06799999999998
2025-10-16 15:57:00,10/16,학습,340.01,5.0,3000.034,15000.079,18000.113,0.5568712515610144,0.5664161017892526,29.072000000000116,2577.467,2523.395,37.351,432.069,9850.895,5188.167,4717.441,15000.079,92.05900000000003
2025-10-16 15:58:00,10/16,학습,340.009,5.0,3000.035,15000.081,18000.116,0.5568121858717372,0.5663631485569869,29.070999999999913,2577.456,2523.385,37.351,432.057,9850.419,5186.829,4716.839,15000.081,92.048
2025-10-16 15:59:00,10/16,학습,340.008,5.0,3000.037,15000.083,18000.12,0.5568343401089393,0.5663910701717316,29.071000000000367,2577.445,2523.374,37.352,432.046,9849.924,5185.557,4716.268,15000.083,92.03800000000001
2025-10-16 16:00:00,10/16,학습,340.02,5.0,3000.031,15000.061,18000.092,0.5567787729185499,0.5663411371636426,29.070999999999913,2577.437,2523.366,37.352,432.035,9849.41,5184.347,4715.729,15000.061,92.01500000000004
2025-10-16 16:01:00,10/16,학습,340.055,5.0,3000.056,15000.19,18000.246,0.5567907056241537,0.5663593423591113,29.07300000000032,2577.418,2523.345,37.353,432.02,9848.68,5183.203,4715.217,15000.19,91.96499999999997
2025-10-16 16:02:00,10/16,학습,340.1,5.0,3000.142,15000.447,18000.589,0.557103789011515,0.5666818374400777,29.077999999999975,2577.362,2523.284,37.356,432.025,9846.765,5182.151,4714.634,15000.447,91.92499999999995
2025-10-16 16:03:00,10/16,학습,340.156,5.0,3000.239,15000.621,18000.86,0.5578697379348228,0.5674632873004573,29.084000000000287,2577.271,2523.187,37.359,432.107,9842.195,5181.26,4713.813,15000.621,91.95100000000002
2025-10-16 16:04:00,10/16,학습,340.222,5.0,3000.302,15000.686,18000.988,0.5591390716014457,0.568753843981056,29.09100000000035,2577.166,2523.075,37.362,432.28,9835.01,5180.618,4713.115,15000.686,92.05799999999999
2025-10-16 16:05:00,10/16,학습,340.298,5.0,3000.34,15000.731,18001.071,0.5607241538650017,0.5703633469000606,29.097999999999956,2577.052,2522.954,37.364,432.524,9826.513,5180.285,4713.622,15000.731,92.226
2025-10-16 16:06:00,10/16,학습,340.381,5.0,3000.367,15000.768,18001.135000000002,0.5627470765472046,0.5724122260623785,29.10699999999997,2576.931,2522.824,37.367,432.834,9817.585,5180.277,4716.284,15000.768,92.45300000000003
2025-10-16 16:07:00,10/16,학습,340.471,5.0,3000.385,15000.786,18001.171000000002,0.5650208176303567,0.5747128131030412,29.11499999999978,2576.805,2522.69,37.369,433.204,9808.634,5180.593,4721.598,15000.786,92.733
2025-10-16 16:08:00,10/16,학습,340.568,5.0,3000.397,15000.797,18001.194,0.5675919750222336,0.5773111920352079,29.125,2576.677,2522.552,37.371,433.629,9799.95,5181.215,4729.816,15000.797,93.06100000000004
2025-10-16 16:09:00,10/16,학습,340.67,5.0,3000.406,15000.809,18001.215,0.5704165963132357,0.580163171420681,29.135999999999967,2576.546,2522.41,37.373,434.101,9791.668,5182.123,4741.031,15000.809,93.43099999999998
2025-10-16 16:10:00,10/16,학습,340.777,5.0,3000.414,15000.824,18001.238,0.5734652634474537,0.5832395941590474,29.146000000000186,2576.411,2522.265,37.375,434.615,9783.733,5183.293,4755.174,15000.824,93.83800000000002
2025-10-16 16:11:00,10/16,학습,340.888,5.0,3000.424,15000.842,18001.266,0.5767843657406849,0.5865876004597677,29.1579999999999,2576.274,2522.116,37.378,435.166,9775.992,5184.707,4772.072,15000.842,94.27800000000002
2025-10-16 16:12:00,10/16,학습,341.004,5.0,3000.435,15000.864,18001.299,0.5802098358479307,0.5900435518732339,29.170000000000073,2576.132,2521.962,37.38,435.751,9768.247,5186.355,4791.497,15000.864,94.74699999999996
2025-10-16 16:13:00,10/16,학습,341.123,5.0,3000.448,15000.89,18001.338,0.5838656564288665,0.593732690265409,29.182000000000244,2575.985,2521.803,37.383,436.366,9760.284,5188.233,4813.199,15000.89,95.243
2025-10-16 16:14:00,10/16,학습,341.245,5.0,3000.463,15000.92,18001.383,0.5875827744184068,0.597486514456063,29.19399999999996,2575.832,2521.638,37.385,437.007,9751.899,5190.344,4836.923,15000.92,95.762
2025-10-16 16:15:00,10/16,학습,341.371,5.0,3000.481,15000.953,18001.434,0.5915008692762014,0.6014461580588146,29.205999999999676,2575.673,2521.467,37.388,437.673,9742.918,5192.699,4862.427,15000.953,96.30200000000002
2025-10-16 16:16:00,10/16,학습,341.499,4.999,3000.5,15000.988,18001.487999999998,0.5955259827741666,0.6055010341585183,29.2199999999998,2575.508,2521.288,37.391,438.36,9733.209,5195.313,4889.488,15000.988,96.86099999999999
2025-10-16 16:17:00,10/16,학습,341.63,4.999,3000.52,15001.026,18001.546,0.5995782681995011,0.609605478461944,29.233999999999924,2575.335,2521.101,37.393,439.067,9722.682,5198.205,4917.913,15001.026,97.43700000000001
2025-10-16 16:18:00,10/16,학습,341.763,4.999,3000.542,15001.066,18001.608,0.603780388636162,0.6138667855452153,29.246999999999844,2575.154,2520.907,37.396,439.79,9711.288,5201.394,4947.532,15001.066,98.02700000000004
2025-10-16 16:19:00,10/16,학습,341.898,4.999,3000.564,15001.106,18001.67,0.6081385713386926,0.6182917106973087,29.260999999999967,2574.965,2520.704,37.4,440.53,9699.017,5204.901,4978.201,15001.106,98.63199999999995
2025-10-16 16:20:00,10/16,학습,342.035,4.999,3000.588,15001.148,18001.736,0.6124800339468703,0.6227069253284039,29.27599999999984,2574.768,2520.492,37.403,441.282,9685.891,5208.746,5009.801,15001.148,99.24699999999996
2025-10-16 16:21:00,10/16,학습,342.174,4.999,3000.612,15001.189,18001.801,0.6168812284093276,0.6271892984626701,29.289999999999964,2574.562,2520.272,37.406,442.047,9671.955,5212.945,5042.231,15001.189,99.87300000000005
2025-10-16 16:22:00,10/16,학습,342.315,4.999,3000.636,15001.23,18001.865999999998,0.6214009118597097,0.6317979357066099,29.30500000000029,2574.347,2520.042,37.41,442.822,9657.272,5217.514,5075.408,15001.23,100.507
2025-10-16 16:23:00,10/16,학습,342.457,4.999,3000.661,15001.27,18001.931,0.6258915635195872,0.6363841731252342,29.31999999999971,2574.124,2519.804,37.413,443.607,9641.918,5222.464,5109.262,15001.27,101.15000000000003
2025-10-16 16:24:00,10/16,학습,342.6,4.999,3000.685,15001.31,18001.995,0.6304835679359929,0.6410789547877507,29.335000000000036,2573.892,2519.557,37.417,444.399,9625.973,5227.804,5143.735,15001.31,101.79899999999998
2025-10-16 16:25:00,10/16,학습,342.744,4.999,3000.709,15001.348,18002.057,0.6350994518508426,0.6458039058359744,29.34999999999991,2573.651,2519.301,37.421,445.197,9609.518,5233.539,5178.775,15001.348,102.45299999999997
2025-10-16 16:26:00,10/16,학습,342.889,4.999,3000.732,15001.385,18002.117,0.6397394501613518,0.6505587844954375,29.36499999999978,2573.401,2519.036,37.425,446.001,9592.632,5239.67,5214.336,15001.385,103.11199999999997
2025-10-16 16:27:00,10/16,학습,343.035,4.999,3000.755,15001.42,18002.175,0.644397531104749,0.6553370370778804,29.38000000000011,2573.143,2518.763,37.429,446.81,9575.39,5246.198,5250.377,15001.42,103.77499999999998
2025-10-16 16:28:00,10/16,학습,343.183,4.999,3000.778,15001.453,18002.231,0.6490649660940012,0.6601293581864034,29.39599999999973,2572.877,2518.481,37.433,447.622,9557.859,5253.119,5286.861,15001.453,104.43900000000002
2025-10-16 16:29:00,10/16,학습,343.33,4.999,3000.799,15001.483,18002.282,0.6538074609864354,0.6650015827081439,29.411000000000058,2572.602,2518.191,37.438,448.436,9540.102,5260.427,5323.75,15001.483,105.106
2025-10-16 16:30:00,10/16,학습,343.479,4.999,3000.819,15001.512,18002.331000000002,0.658481235335761,0.6698079072903649,29.426000000000386,2572.32,2517.894,37.442,449.252,9522.172,5268.115,5361.008,15001.512,105.77300000000002
2025-10-16 16:31:00,10/16,학습,343.628,4.999,3000.839,15001.538,18002.377,0.6632266562902942,0.674689850796482,29.442000000000007,2572.03,2517.588,37.447,450.069,9504.116,5276.175,5394.506,15001.538,106.44100000000003
2025-10-16 16:32:00,10/16,학습,343.778,4.999,3000.857,15001.562,18002.419,0.6678987555405812,0.6794997425119402,29.457000000000335,2571.733,2517.276,37.451,450.887,9486.022,5284.595,5396.621,15001.562,107.10899999999998
2025-10-16 16:33:00,10/16,학습,343.928,4.999,3000.875,15001.583,18002.458,0.6726312192396868,0.6843725434598953,29.472000000000207,2571.429,2516.957,37.456,451.704,9467.928,5293.362,5396.8,15001.583,107.77600000000001
2025-10-16 16:34:00,10/16,학습,344.079,4.999,3000.891,15001.602,18002.493000000002,0.6773533018897432,0.6892362725802377,29.48700000000008,2571.118,2516.631,37.461,452.52,9449.845,5302.463,5397.028,15001.602,108.44099999999997
2025-10-16 16:35:00,10/16,학습,344.23,4.999,3000.906,15001.619,18002.525,0.6820653425241745,0.6940909823969159,29.50400000000036,2570.802,2516.298,37.466,453.335,9431.792,5311.884,5397.308,15001.619,109.10499999999996
2025-10-16 16:36:00,10/16,학습,344.381,4.999,3000.92,15001.633,18002.553,0.6867654669630437,0.6989344264293655,29.518999999999778,2570.479,2515.96,37.471,454.149,9413.786,5321.613,5397.638,15001.633,109.76800000000003
2025-10-16 16:37:00,10/16,학습,344.533,4.999,3000.932,15001.645,18002.577,0.691444207066983,0.703756639698147,29.53399999999965,2570.151,2515.617,37.476,454.96,9395.842,5331.635,5398.018,15001.645,110.42699999999996
2025-10-16 16:38:00,10/16,학습,344.685,4.999,3000.943,15001.654,18002.597,0.6961069102544013,0.7085627620566592,29.550000000000182,2569.819,2515.269,37.481,455.769,9377.975,5341.938,5398.447,15001.654,111.084
2025-10-16 16:39:00,10/16,학습,344.838,4.999,3000.953,15001.661,18002.614,0.7008142385394595,0.7134141323412908,29.565000000000055,2569.481,2514.916,37.487,456.574,9360.2,5352.507,5398.926,15001.661,111.73599999999999
2025-10-16 16:40:00,10/16,학습,344.99,4.999,3000.962,15001.666,18002.628,0.705436148866269,0.7181783481969504,29.58100000000013,2569.139,2514.558,37.492,457.377,9342.529,5363.328,5399.454,15001.666,112.387
2025-10-16 16:41:00,10/16,학습,345.143,4.999,3000.97,15001.668,18002.638,0.7100361619703925,0.7229195772052082,29.596999999999753,2568.794,2514.197,37.497,458.177,9324.978,5374.389,5400.03,15001.668,113.03400000000005
2025-10-16 16:42:00,10/16,학습,345.296,4.999,3000.976,15001.669,18002.645,0.7146747076111248,0.727698973874815,29.61200000000008,2568.445,2513.833,37.503,458.972,9307.557,5385.676,5400.657,15001.669,113.67599999999999
2025-10-16 16:43:00,10/16,학습,345.45,4.999,3000.982,15001.667,18002.648999999998,0.7192234951401283,0.7323858559511698,29.626999999999953,2568.092,2513.465,37.508,459.764,9290.282,5397.174,5401.332,15001.667,114.31400000000002
2025-10-16 16:44:00,10/16,학습,345.603,4.999,3000.986,15001.663,18002.649,0.7238152920278456,0.7371148700773746,29.64300000000003,2567.738,2513.095,37.514,460.552,9273.165,5408.872,5402.057,15001.663,114.94900000000001
2025-10-16 16:45:00,10/16,학습,345.757,4.999,3000.989,15001.657,18002.646,0.7283114724456927,0.7417446971731922,29.6579999999999,2567.381,2512.723,37.519,461.336,9256.22,5420.755,5402.832,15001.657,115.57900000000001
2025-10-16 16:46:00,10/16,학습,345.911,4.999,3000.99,15001.65,18002.64,0.7328524743784501,0.7464179517039611,29.673999999999978,2567.022,2512.348,37.525,462.116,9239.46,5432.81,5403.656,15001.65,116.20499999999998
2025-10-16 16:47:00,10/16,학습,346.065,4.999,3000.991,15001.64,18002.631,0.7372871704149068,0.7509805438685837,29.68899999999985,2566.662,2511.973,37.53,462.89,9222.899,5445.024,5404.531,15001.64,116.82499999999999
2025-10-16 16:48:00,10/16,학습,346.219,4.999,3000.991,15001.629,18002.620000000003,0.7417662727997285,0.7555856366281852,29.70400000000018,2566.3,2511.596,37.536,463.66,9206.551,5457.383,5405.455,15001.629,117.44100000000003
2025-10-16 16:49:00,10/16,학습,346.373,4.999,3000.989,15001.617,18002.606,0.7461499932380957,0.760090447902696,29.7199999999998,2565.939,2511.219,37.541,464.426,9190.429,5469.874,5406.43,15001.617,118.053
2025-10-16 16:50:00,10/16,학습,346.528,4.999,3000.987,15001.602,18002.589,0.7505670440624552,0.7646259618250435,29.733999999999924,2565.576,2510.842,37.547,465.186,9174.548,5482.484,5407.455,15001.602,118.65799999999996
2025-10-16 16:51:00,10/16,학습,346.682,4.999,3000.983,15001.587,18002.57,0.7548851568886138,0.7690569651596093,29.75,2565.215,2510.465,37.552,465.941,9158.919,5495.2,5408.529,15001.587,119.25899999999996
2025-10-16 16:52:00,10/16,학습,346.837,4.999,3000.978,15001.57,18002.548,0.7592421921700139,0.7735237750743384,29.764999999999873,2564.853,2510.088,37.558,466.691,9143.557,5508.008,5409.655,15001.57,119.85399999999998
2025-10-16 16:53:00,10/16,학습,346.991,4.999,3000.973,15001.551,18002.523999999998,0.763568686080271,0.7779553761456768,29.7800000000002,2564.492,2509.712,37.564,467.436,9128.475,5520.895,5410.83,15001.551,120.445
2025-10-16 16:54:00,10/16,학습,347.146,4.999,3000.966,15001.532,18002.498,0.7677910892973796,0.782276346594541,29.794999999999618,2564.133,2509.338,37.569,468.175,9113.684,5533.849,5412.056,15001.532,121.029
2025-10-16 16:55:00,10/16,학습,347.301,4.999,3000.959,15001.511,18002.47,0.7720523439329803,0.786632365529502,29.809999999999945,2563.775,2508.965,37.575,468.909,9099.198,5546.855,5413.331,15001.511,121.608
2025-10-16 16:56:00,10/16,학습,347.456,4.999,3000.951,15001.489,18002.44,0.7762059162528806,0.7908736345400307,29.826000000000022,2563.42,2508.594,37.58,469.636,9085.028,5559.902,5414.657,15001.489,122.18
2025-10-16 16:57:00,10/16,학습,347.611,4.999,3000.942,15001.466,18002.408,0.7803288587112742,0.7950785521586363,29.83999999999969,2563.066,2508.226,37.585,470.358,9071.185,5572.975,5416.032,15001.466,122.74700000000001
2025-10-16 16:58:00,10/16,학습,347.766,4.999,3000.932,15001.443,18002.375,0.7844860436897496,0.7993130293057131,29.855000000000018,2562.715,2507.86,37.591,471.074,9057.681,5586.063,5417.456,15001.443,123.30799999999999
2025-10-16 16:59:00,10/16,학습,347.921,4.999,3000.922,15001.418,18002.34,0.7885395771628707,0.8034362972834337,29.86999999999989,2562.368,2507.498,37.596,471.784,9044.525,5599.153,5418.93,15001.418,123.863
2025-10-16 17:00:00,10/16,학습,348.066,4.999,3000.915,15001.406,18002.321,0.7925666611257633,0.8075272219821512,29.88500000000022,2562.021,2507.136,37.601,472.489,9031.724,5612.232,5420.453,15001.406,124.423
2025-10-16 17:01:00,10/16,학습,348.192,4.999,3000.885,15001.302,18002.186999999998,0.7965786161671773,0.8115928874334877,29.896999999999935,2561.686,2506.789,37.606,473.194,9019.419,5625.286,5422.024,15001.302,125.00200000000001
2025-10-16 17:02:00,10/16,학습,348.312,4.999,3000.796,15001.085,18001.880999999998,0.8004008124456421,0.8154337336226387,29.9079999999999,2561.395,2506.487,37.609,473.893,9008.724,5638.277,5423.645,15001.085,125.58099999999996
2025-10-16 17:03:00,10/16,학습,348.423,4.999,3000.681,15000.896,18001.577,0.8038369777345786,0.8188099284452628,29.917999999999665,2561.153,2506.235,37.61,474.536,9002.185,5651.102,5425.323,15000.896,126.113
2025-10-16 17:04:00,10/16,학습,348.526,4.999,3000.59,15000.785,18001.375,0.8071138750411092,0.8219475655506256,29.92599999999993,2560.942,2506.016,37.613,475.108,9000.401,5663.602,5427.06,15000.785,126.582
2025-10-16 17:05:00,10/16,학습,348.621,4.999,3000.518,15000.688,18001.206,0.8100846234857583,0.824732547879176,29.93399999999974,2560.754,2505.82,37.615,475.626,9001.315,5675.659,5428.854,15000.688,127.005
